            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
**************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2455194.500000000, A.D. 2009-Dec-29 00:00:00.0000, -2.628887395179590E+08,  2.527539932218015E+08,  2.433142514311166E+07, -1.166607655168835E+01, -1.452838399102867E+01,  1.854664618865082E+00,  1.219162342491734E+03,  3.654956753566349E+08, -1.532440226858516E+00,
2455195.500000000, A.D. 2009-Dec-30 00:00:00.0000, -2.638940175262019E+08,  2.514961800413741E+08,  2.449142068579231E+07, -1.160419711177392E+01, -1.458762334710596E+01,  1.848928598329092E+00,  1.218720191316223E+03,  3.653631217689206E+08, -1.535925303164001E+00,
2455196.500000000, A.D. 2009-Dec-31 00:00:00.0000, -2.648939360419477E+08,  2.502332585843980E+08,  2.465091874228276E+07, -1.154201430671624E+01, -1.464663086356360E+01,  1.843148736855919E+00,  1.218277039689008E+03,  3.652302682533313E+08, -1.539382980661525E+00,
2455197.500000000, A.D. 2010-Jan-01 00:00:00.0000, -2.658884688756814E+08,  2.489652489518138E+08,  2.480991552526759E+07, -1.147952862974788E+01, -1.470540491935070E+01,  1.837325047178136E+00,  1.217832895524761E+03,  3.650971171826254E+08, -1.542813131582353E+00,
2455198.500000000, A.D. 2010-Jan-02 00:00:00.0000, -2.668775898809538E+08,  2.476921713848021E+08,  2.496840724858241E+07, -1.141674058458767E+01, -1.476394388932915E+01,  1.831457543206935E+00,  1.217387766775327E+03,  3.649636709407058E+08, -1.546215625759894E+00,
2455199.500000000, A.D. 2010-Jan-03 00:00:00.0000, -2.678612729552991E+08,  2.464140462651070E+08,  2.512639012731463E+07, -1.135365068565894E+01, -1.482224614500251E+01,  1.825546239997610E+00,  1.216941661430371E+03,  3.648299319228146E+08, -1.549590330968284E+00,
2455200.500000000, A.D. 2010-Jan-04 00:00:00.0000, -2.688394920411606E+08,  2.451308941152929E+08,  2.528386037789993E+07, -1.129025945808206E+01, -1.488031005521803E+01,  1.819591153695092E+00,  1.216494587517908E+03,  3.646959025356898E+08, -1.552937113392376E+00,
2455201.500000000, A.D. 2010-Jan-05 00:00:00.0000, -2.698122211268075E+08,  2.438427355989472E+08,  2.544081421821359E+07, -1.122656743749918E+01, -1.493813398684033E+01,  1.813592301467894E+00,  1.216046553104680E+03,  3.645615851976795E+08, -1.556255838190796E+00,
2455202.500000000, A.D. 2010-Jan-06 00:00:00.0000, -2.707794342472315E+08,  2.425495915208254E+08,  2.559724786765595E+07, -1.116257516971152E+01, -1.499571630528367E+01,  1.807549701436037E+00,  1.215597566296367E+03,  3.644269823388058E+08, -1.559546370095360E+00,
2455203.500000000, A.D. 2010-Jan-07 00:00:00.0000, -2.717411054850039E+08,  2.412514828269601E+08,  2.575315754723150E+07, -1.109828321022753E+01, -1.505305537488211E+01,  1.801463372604115E+00,  1.215147635237625E+03,  3.642920964007750E+08, -1.562808573966943E+00,
2455204.500000000, A.D. 2010-Jan-08 00:00:00.0000, -2.726972089710940E+08,  2.399484306047444E+08,  2.590853947962297E+07, -1.103369212377915E+01, -1.511014955908203E+01,  1.795333334806005E+00,  1.214696768111983E+03,  3.641569298369476E+08, -1.566042315260157E+00,
2455205.500000000, A.D. 2010-Jan-09 00:00:00.0000, -2.736477188856446E+08,  2.386404560830063E+08,  2.606338988926092E+07, -1.096880248384580E+01, -1.516699722048622E+01,  1.789159608662692E+00,  1.214244973141615E+03,  3.640214851122687E+08, -1.569247460391120E+00,
2455206.500000000, A.D. 2010-Jan-10 00:00:00.0000, -2.745926094587108E+08,  2.373275806320840E+08,  2.621770500239065E+07, -1.090361487224881E+01, -1.522359672075803E+01,  1.782942215557976E+00,  1.213792258587024E+03,  3.638857647031755E+08, -1.572423876969592E+00,
2455207.500000000, A.D. 2010-Jan-11 00:00:00.0000, -2.755318549709654E+08,  2.360098257639152E+08,  2.637148104713769E+07, -1.083812987883388E+01, -1.527994642043434E+01,  1.776681177629893E+00,  1.213338632746682E+03,  3.637497710974870E+08, -1.575571433915912E+00,
2455208.500000000, A.D. 2010-Jan-12 00:00:00.0000, -2.764654297543820E+08,  2.346872131321444E+08,  2.652471425357290E+07, -1.077234810125205E+01, -1.533604467868621E+01,  1.770376517775454E+00,  1.212884103956646E+03,  3.636135067942902E+08, -1.578690001480040E+00,
2455209.500000000, A.D. 2010-Jan-13 00:00:00.0000, -2.773933081929040E+08,  2.333597645322520E+08,  2.667740085377878E+07, -1.070627014483491E+01, -1.539188985306121E+01,  1.764028259665719E+00,  1.212428680590179E+03,  3.634769743038267E+08, -1.581779451187360E+00,
2455210.500000000, A.D. 2010-Jan-14 00:00:00.0000, -2.783154647231053E+08,  2.320275019017057E+08,  2.682953708191726E+07, -1.063989662255578E+01, -1.544748029922972E+01,  1.757636427768393E+00,  1.211972371057403E+03,  3.633401761473868E+08, -1.584839655730088E+00,
2455211.500000000, A.D. 2010-Jan-15 00:00:00.0000, -2.792318738348519E+08,  2.306904473201326E+08,  2.698111917429966E+07, -1.057322815506022E+01, -1.550281437075510E+01,  1.751201047375010E+00,  1.211515183804974E+03,  3.632031148572150E+08, -1.587870488828088E+00,
2455212.500000000, A.D. 2010-Jan-16 00:00:00.0000, -2.801425100719678E+08,  2.293486230095103E+08,  2.713214336945912E+07, -1.050626537074960E+01, -1.555789041889766E+01,  1.744722144630197E+00,  1.211057127315815E+03,  3.630657929764273E+08, -1.590871825075984E+00,
2455213.500000000, A.D. 2010-Jan-17 00:00:00.0000, -2.810473480329102E+08,  2.280020513343726E+08,  2.728260590822558E+07, -1.043900890589925E+01, -1.561270679245847E+01,  1.738199746561010E+00,  1.210598210108883E+03,  3.629282130589426E+08, -1.593843539792704E+00,
2455214.500000000, A.D. 2010-Jan-18 00:00:00.0000, -2.819463623714554E+08,  2.266507548020276E+08,  2.743250303380324E+07, -1.037145940479778E+01, -1.566726183766280E+01,  1.731633881104948E+00,  1.210138440738978E+03,  3.627903776694257E+08, -1.596785508882299E+00,
2455215.500000000, A.D. 2010-Jan-19 00:00:00.0000, -2.828395277973979E+08,  2.252947560627837E+08,  2.758183099185039E+07, -1.030361751989751E+01, -1.572155389807861E+01,  1.725024577136282E+00,  1.209677827796598E+03,  3.626522893832428E+08, -1.599697608709393E+00,
2455216.500000000, A.D. 2010-Jan-20 00:00:00.0000, -2.837268190772625E+08,  2.239340779101822E+08,  2.773058603056155E+07, -1.023548391197603E+01, -1.577558131456011E+01,  1.718371864491341E+00,  1.209216379907818E+03,  3.625139507864264E+08, -1.602579715982179E+00,
2455217.500000000, A.D. 2010-Jan-21 00:00:00.0000, -2.846082110350305E+08,  2.225687432812325E+08,  2.787876440075126E+07, -1.016705925028540E+01, -1.582934242522849E+01,  1.711675773989778E+00,  1.208754105734208E+03,  3.623753644756501E+08, -1.605431707668064E+00,
2455218.500000000, A.D. 2010-Jan-22 00:00:00.0000, -2.854836785528777E+08,  2.211987752566486E+08,  2.802636235594025E+07, -1.009834421270328E+01, -1.588283556546439E+01,  1.704936337455066E+00,  1.208291013972768E+03,  3.622365330582086E+08, -1.608253460914249E+00,
2455219.500000000, A.D. 2010-Jan-23 00:00:00.0000, -2.863531965719267E+08,  2.198241970610857E+08,  2.817337615244271E+07, -1.002933948587398E+01, -1.593605906792225E+01,  1.698153587732417E+00,  1.207827113355887E+03,  3.620974591520059E+08, -1.611044852988851E+00,
2455220.500000000, A.D. 2010-Jan-24 00:00:00.0000, -2.872167400930094E+08,  2.184450320633745E+08,  2.831980204945543E+07, -9.960045765341723E+00, -1.598901126255593E+01,  1.691327558705112E+00,  1.207362412651310E+03,  3.619581453855464E+08, -1.613805761233910E+00,
2455221.500000000, A.D. 2010-Jan-25 00:00:00.0000, -2.880742841774419E+08,  2.170613037767529E+08,  2.846563630914810E+07, -9.890463755675480E+00, -1.604169047665464E+01,  1.684458285309320E+00,  1.206896920662128E+03,  3.618185943979304E+08, -1.616536063030012E+00,
2455222.500000000, A.D. 2010-Jan-26 00:00:00.0000, -2.889258039478090E+08,  2.156730358590950E+08,  2.861087519675490E+07, -9.820594170585673E+00, -1.609409503488593E+01,  1.677545803547676E+00,  1.206430646226770E+03,  3.616788088388516E+08, -1.619235635770406E+00,
2455223.500000000, A.D. 2010-Jan-27 00:00:00.0000, -2.897712745887592E+08,  2.142802521131349E+08,  2.875551498066713E+07, -9.750437733033293E+00, -1.614622325934392E+01,  1.670590150501834E+00,  1.205963598218996E+03,  3.615387913685973E+08, -1.621904356842996E+00,
2455224.500000000, A.D. 2010-Jan-28 00:00:00.0000, -2.906106713478078E+08,  2.128829764866870E+08,  2.889955193252695E+07, -9.679995175332415E+00, -1.619807346960114E+01,  1.663591364344184E+00,  1.205495785547910E+03,  3.613985446580489E+08, -1.624542103618541E+00,
2455225.500000000, A.D. 2010-Jan-29 00:00:00.0000, -2.914439695361500E+08,  2.114812330728619E+08,  2.904298232732220E+07, -9.609267239246579E+00, -1.624964398276293E+01,  1.656549484348940E+00,  1.205027217157959E+03,  3.612580713886842E+08, -1.627148753444135E+00,
2455226.500000000, A.D. 2010-Jan-30 00:00:00.0000, -2.922711445294805E+08,  2.100750461102766E+08,  2.918580244348195E+07, -9.538254676080527E+00, -1.630093311352320E+01,  1.649464550902682E+00,  1.204557902028940E+03,  3.611173742525790E+08, -1.629724183640051E+00,
2455227.500000000, A.D. 2010-Jan-31 00:00:00.0000, -2.930921717688223E+08,  2.086644399832606E+08,  2.932800856297317E+07, -9.466958246766644E+00, -1.635193917422175E+01,  1.642336605514527E+00,  1.204087849176013E+03,  3.609764559524103E+08, -1.632268271500756E+00,
2455228.500000000, A.D. 2010-Feb-01 00:00:00.0000, -2.939070267613618E+08,  2.072494392220574E+08,  2.946959697139792E+07, -9.395378721948486E+00, -1.640266047490161E+01,  1.635165690825961E+00,  1.203617067649706E+03,  3.608353192014576E+08, -1.634780894297332E+00,
2455229.500000000, A.D. 2010-Feb-02 00:00:00.0000, -2.947156850812916E+08,  2.058300685030193E+08,  2.961056395809191E+07, -9.323516882060835E+00, -1.645309532336709E+01,  1.627951850620502E+00,  1.203145566535916E+03,  3.606939667236047E+08, -1.637261929282136E+00,
2455230.500000000, A.D. 2010-Feb-03 00:00:00.0000, -2.955181223706592E+08,  2.044063526487994E+08,  2.975090581622328E+07, -9.251373517407284E+00, -1.650324202524185E+01,  1.620695129833138E+00,  1.202673354955921E+03,  3.605524012533421E+08, -1.639711253694703E+00,
2455231.500000000, A.D. 2010-Feb-04 00:00:00.0000, -2.963143143402238E+08,  2.029783166285365E+08,  2.989061884289275E+07, -9.178949428235601E+00, -1.655309888402722E+01,  1.613395574559681E+00,  1.202200442066379E+03,  3.604106255357664E+08, -1.642128744768720E+00,
2455232.500000000, A.D. 2010-Feb-05 00:00:00.0000, -2.971042367703182E+08,  2.015459855580372E+08,  3.002969933923413E+07, -9.106245424811279E+00, -1.660266420116059E+01,  1.606053232065997E+00,  1.201726837059330E+03,  3.602686423265819E+08, -1.644514279739841E+00,
2455233.500000000, A.D. 2010-Feb-06 00:00:00.0000, -2.978878655117172E+08,  2.001093846999501E+08,  3.016814361051589E+07, -9.033262327489892E+00, -1.665193627607308E+01,  1.598668150797374E+00,  1.201252549162189E+03,  3.601264543920985E+08, -1.646867735853263E+00,
2455234.500000000, A.D. 2010-Feb-07 00:00:00.0000, -2.986651764865132E+08,  1.986685394639383E+08,  3.030594796624351E+07, -8.960000966787891E+00, -1.670091340624926E+01,  1.591240380387482E+00,  1.200777587637753E+03,  3.599840645092323E+08, -1.649188990373151E+00,
2455235.500000000, A.D. 2010-Feb-08 00:00:00.0000, -2.994361456889964E+08,  1.972234754068438E+08,  3.044310872026238E+07, -8.886462183452830E+00, -1.674959388728512E+01,  1.583769971667667E+00,  1.200301961784182E+03,  3.598414754655021E+08, -1.651477920590801E+00,
2455236.500000000, A.D. 2010-Feb-09 00:00:00.0000, -3.002007491865422E+08,  1.957742182328485E+08,  3.057962219086187E+07, -8.812646828532641E+00, -1.679797601294728E+01,  1.576256976676103E+00,  1.199825680934999E+03,  3.596986900590271E+08, -1.653734403833691E+00,
2455237.500000000, A.D. 2010-Feb-10 00:00:00.0000, -3.009589631205040E+08,  1.943207937936301E+08,  3.071548470087992E+07, -8.738555763444372E+00, -1.684605807523216E+01,  1.568701448666949E+00,  1.199348754459074E+03,  3.595557110985242E+08, -1.655958317474349E+00,
2455238.500000000, A.D. 2010-Feb-11 00:00:00.0000, -3.017107637071119E+08,  1.928632280885118E+08,  3.085069257780844E+07, -8.664189860042391E+00, -1.689383836442599E+01,  1.561103442119522E+00,  1.198871191760609E+03,  3.594125414033023E+08, -1.658149538939467E+00,
2455239.500000000, A.D. 2010-Feb-12 00:00:00.0000, -3.024561272383777E+08,  1.914015472646080E+08,  3.098524215389966E+07, -8.589550000686314E+00, -1.694131516916507E+01,  1.553463012747459E+00,  1.198393002279125E+03,  3.592691838032584E+08, -1.660307945718850E+00,
2455240.500000000, A.D. 2010-Feb-13 00:00:00.0000, -3.031950300830052E+08,  1.899357776169640E+08,  3.111912976627304E+07, -8.514637078308235E+00, -1.698848677649702E+01,  1.545780217507918E+00,  1.197914195489439E+03,  3.591256411388713E+08, -1.662433415374825E+00,
2455241.500000000, A.D. 2010-Feb-14 00:00:00.0000, -3.039274486873069E+08,  1.884659455886902E+08,  3.125235175702328E+07, -8.439451996480447E+00, -1.703535147194225E+01,  1.538055114610743E+00,  1.197434780901642E+03,  3.589819162611947E+08, -1.664525825550814E+00,
2455242.500000000, A.D. 2010-Feb-15 00:00:00.0000, -3.046533595761258E+08,  1.869920777710925E+08,  3.138490447332881E+07, -8.363995669482307E+00, -1.708190753955672E+01,  1.530287763527657E+00,  1.196954768061078E+03,  3.588380120318505E+08, -1.666585053980700E+00,
2455243.500000000, A.D. 2010-Feb-16 00:00:00.0000, -3.053727393537636E+08,  1.855142009037946E+08,  3.151678426756128E+07, -8.288269022367277E+00, -1.712815326199526E+01,  1.522478225001526E+00,  1.196474166548312E+03,  3.586939313230197E+08, -1.668610978497740E+00,
2455244.500000000, A.D. 2010-Feb-17 00:00:00.0000, -3.060855647049148E+08,  1.840323418748576E+08,  3.164798749739575E+07, -8.212272991029700E+00, -1.717408692057634E+01,  1.514626561055429E+00,  1.195992985979101E+03,  3.585496770174342E+08, -1.670603477043849E+00,
2455245.500000000, A.D. 2010-Feb-18 00:00:00.0000, -3.067918123956054E+08,  1.825465277208916E+08,  3.177851052592171E+07, -8.136008522271467E+00, -1.721970679534770E+01,  1.506732835001860E+00,  1.195511236004364E+03,  3.584052520083665E+08, -1.672562427678818E+00,
2455246.500000000, A.D. 2010-Feb-19 00:00:00.0000, -3.074914592741390E+08,  1.810567856271635E+08,  3.190834972175489E+07, -8.059476573868700E+00, -1.726501116515303E+01,  1.498797111451974E+00,  1.195028926310146E+03,  3.582606591996195E+08, -1.674487708589422E+00,
2455247.500000000, A.D. 2010-Feb-20 00:00:00.0000, -3.081844822720474E+08,  1.795631429276972E+08,  3.203750145914989E+07, -7.982678114637969E+00, -1.730999830770057E+01,  1.490819456324560E+00,  1.194546066617576E+03,  3.581159015055147E+08, -1.676379198099240E+00,
2455248.500000000, A.D. 2010-Feb-21 00:00:00.0000, -3.088708584050477E+08,  1.780656271053696E+08,  3.216596211811344E+07, -7.905614124502553E+00, -1.735466649963276E+01,  1.482799936855150E+00,  1.194062666682831E+03,  3.579709818508806E+08, -1.678236774678338E+00,
2455249.500000000, A.D. 2010-Feb-22 00:00:00.0000, -3.095505647740042E+08,  1.765642657919988E+08,  3.229372808451873E+07, -7.828285594558336E+00, -1.739901401659728E+01,  1.474738621605114E+00,  1.193578736297090E+03,  3.578259031710385E+08, -1.680060316953225E+00,
2455250.500000000, A.D. 2010-Feb-23 00:00:00.0000, -3.102235785658972E+08,  1.750590867684277E+08,  3.242079575022007E+07, -7.750693527139346E+00, -1.744303913332053E+01,  1.466635580470473E+00,  1.193094285286490E+03,  3.576806684117900E+08, -1.681849703717635E+00,
2455251.500000000, A.D. 2010-Feb-24 00:00:00.0000, -3.108898770547964E+08,  1.735501179645995E+08,  3.254716151316893E+07, -7.672838935882870E+00, -1.748674012368223E+01,  1.458490884690794E+00,  1.192609323512070E+03,  3.575352805294005E+08, -1.683604813943534E+00,
2455252.500000000, A.D. 2010-Feb-25 00:00:00.0000, -3.115494376028404E+08,  1.720373874596284E+08,  3.267282177753020E+07, -7.594722845793875E+00, -1.753011526079252E+01,  1.450304606857888E+00,  1.192123860869726E+03,  3.573897424905851E+08, -1.685325526793067E+00,
2455253.500000000, A.D. 2010-Feb-26 00:00:00.0000, -3.122022376612216E+08,  1.705209234818620E+08,  3.279777295379937E+07, -7.516346293308623E+00, -1.757316281707081E+01,  1.442076820924387E+00,  1.191637907290148E+03,  3.572440572724897E+08, -1.687011721631370E+00,
2455254.500000000, A.D. 2010-Feb-27 00:00:00.0000, -3.128482547711765E+08,  1.690007544089379E+08,  3.292201145892058E+07, -7.437710326357327E+00, -1.761588106432721E+01,  1.433807602212117E+00,  1.191151472738764E+03,  3.570982278626742E+08, -1.688663278040566E+00,
2455255.500000000, A.D. 2010-Feb-28 00:00:00.0000, -3.134874665649815E+08,  1.674769087678326E+08,  3.304553371640519E+07, -7.358816004425422E+00, -1.765826827384638E+01,  1.425497027420269E+00,  1.190664567215672E+03,  3.569522572590926E+08, -1.690280075835259E+00,
2455256.500000000, A.D. 2010-Mar-01 00:00:00.0000, -3.141198507669542E+08,  1.659494152349034E+08,  3.316833615645121E+07, -7.279664398612669E+00, -1.770032271647375E+01,  1.417145174633228E+00,  1.190177200755572E+03,  3.568061484700724E+08, -1.691861995080167E+00,
2455257.500000000, A.D. 2010-Mar-02 00:00:00.0000, -3.147453851944586E+08,  1.644183026359219E+08,  3.329041521606315E+07, -7.200256591691033E+00, -1.774204266270475E+01,  1.408752123328239E+00,  1.189689383427690E+03,  3.566599045142916E+08, -1.693408916109281E+00,
2455258.500000000, A.D. 2010-Mar-03 00:00:00.0000, -3.153640477589167E+08,  1.628835999461012E+08,  3.341176733917292E+07, -7.120593678158882E+00, -1.778342638277644E+01,  1.400317954382568E+00,  1.189201125335700E+03,  3.565135284207555E+08, -1.694920719548456E+00,
2455259.500000000, A.D. 2010-Mar-04 00:00:00.0000, -3.159758164668235E+08,  1.613453362901134E+08,  3.353238897676085E+07, -7.040676764292103E+00, -1.782447214676208E+01,  1.391842750080282E+00,  1.188712436617633E+03,  3.563670232287694E+08, -1.696397286341045E+00,
2455260.500000000, A.D. 2010-Mar-05 00:00:00.0000, -3.165806694207667E+08,  1.598035409420999E+08,  3.365227658697765E+07, -6.960506968191021E+00, -1.786517822466829E+01,  1.383326594118527E+00,  1.188223327445784E+03,  3.562203919879104E+08, -1.697838497777505E+00,
2455261.500000000, A.D. 2010-Mar-06 00:00:00.0000, -3.171785848204501E+08,  1.582582433256728E+08,  3.377142663526669E+07, -6.880085419822059E+00, -1.790554288653465E+01,  1.374769571613244E+00,  1.187733808026605E+03,  3.560736377579960E+08, -1.699244235529696E+00,
2455262.500000000, A.D. 2010-Mar-07 00:00:00.0000, -3.177695409637209E+08,  1.567094730139078E+08,  3.388983559448691E+07, -6.799413261053010E+00, -1.794556440253503E+01,  1.366171769104263E+00,  1.187243888600590E+03,  3.559267636090492E+08, -1.700614381690727E+00,
